264,348,1683,529,79,181,1,-1,-1,-1
264,366,1402,381,123,280,1,-1,-1,-1
264,370,1112,322,207,470,1,-1,-1,-1
264,374,1532,438,113,257,1,-1,-1,-1
264,375,1281,399,103,234,1,-1,-1,-1
264,376,1767,549,26,59,1,-1,-1,-1
264,377,1795,513,40,91,1,-1,-1,-1
264,378,1646,431,103,234,1,-1,-1,-1
264,379,31,533,26,59,1,-1,-1,-1
265,250,1829,410,94,214,1,-1,-1,-1
265,330,792,353,207,470,1,-1,-1,-1
265,333,934,353,226,514,1,-1,-1,-1
265,348,1683,529,79,181,1,-1,-1,-1
265,366,1410,385,113,257,1,-1,-1,-1
265,370,1144,322,207,470,1,-1,-1,-1
265,374,1532,438,113,257,1,-1,-1,-1
265,375,1291,396,94,214,1,-1,-1,-1
265,376,1767,549,26,59,1,-1,-1,-1
265,377,1795,513,40,91,1,-1,-1,-1
265,378,1646,431,103,234,1,-1,-1,-1
265,380,1297,478,103,234,1,-1,-1,-1
265,381,1080,353,207,470,1,-1,-1,-1
266,250,1829,410,94,214,1,-1,-1,-1
266,330,824,353,207,470,1,-1,-1,-1
266,333,920,385,207,470,1,-1,-1,-1
266,348,1695,542,79,181,1,-1,-1,-1
266,366,1402,381,123,280,1,-1,-1,-1
266,370,1144,322,207,470,1,-1,-1,-1
266,374,1532,438,113,257,1,-1,-1,-1
266,376,1767,553,26,59,1,-1,-1,-1
266,377,1795,513,40,91,1,-1,-1,-1
266,380,1313,478,103,234,1,-1,-1,-1
266,381,984,353,207,470,1,-1,-1,-1
267,250,1829,410,94,214,1,-1,-1,-1
267,330,824,353,207,470,1,-1,-1,-1
267,333,888,385,207,470,1,-1,-1,-1
267,348,1695,542,79,181,1,-1,-1,-1
267,366,1402,381,123,280,1,-1,-1,-1
267,370,1183,327,175,398,1,-1,-1,-1
267,374,1532,438,113,257,1,-1,-1,-1
267,377,1801,513,40,91,1,-1,-1,-1
267,380,1313,478,103,234,1,-1,-1,-1
267,381,969,318,226,514,1,-1,-1,-1
267,382,43,570,73,167,1,-1,-1,-1
267,383,1669,440,94,214,1,-1,-1,-1
267,384,1583,463,103,234,1,-1,-1,-1
268,250,1829,410,94,214,1,-1,-1,-1
268,330,856,353,207,470,1,-1,-1,-1
268,333,969,318,226,514,1,-1,-1,-1
268,366,1393,376,135,307,1,-1,-1,-1
268,370,1176,322,207,470,1,-1,-1,-1
268,374,1532,438,113,257,1,-1,-1,-1
268,377,1806,521,36,83,1,-1,-1,-1
268,380,1349,490,73,167,1,-1,-1,-1
268,382,31,570,73,167,1,-1,-1,-1
268,383,1664,397,135,307,1,-1,-1,-1
268,384,1583,463,103,234,1,-1,-1,-1
269,250,1829,410,94,214,1,-1,-1,-1
269,330,865,354,189,429,1,-1,-1,-1
269,333,1016,353,207,470,1,-1,-1,-1
269,366,1414,376,135,307,1,-1,-1,-1
269,370,1183,327,175,398,1,-1,-1,-1
269,374,1532,438,113,257,1,-1,-1,-1
269,377,1801,513,40,91,1,-1,-1,-1
269,380,1335,483,94,214,1,-1,-1,-1
269,382,31,570,73,167,1,-1,-1,-1
269,383,1694,415,103,234,1,-1,-1,-1
269,384,1573,438,123,280,1,-1,-1,-1
269,385,1700,528,87,199,1,-1,-1,-1
270,250,1829,410,94,214,1,-1,-1,-1
270,330,865,354,189,429,1,-1,-1,-1
270,333,1016,353,207,470,1,-1,-1,-1
270,366,1414,376,135,307,1,-1,-1,-1
270,370,1176,322,207,470,1,-1,-1,-1
270,374,1532,438,113,257,1,-1,-1,-1
270,377,1801,513,40,91,1,-1,-1,-1
270,380,1345,463,103,234,1,-1,-1,-1
270,384,1567,455,113,257,1,-1,-1,-1
270,385,1713,536,73,167,1,-1,-1,-1
271,250,1829,410,94,214,1,-1,-1,-1
271,330,888,353,207,470,1,-1,-1,-1
271,333,1048,353,207,470,1,-1,-1,-1
271,366,1421,400,123,280,1,-1,-1,-1
271,370,1176,322,207,470,1,-1,-1,-1
271,374,1532,438,113,257,1,-1,-1,-1
271,377,1800,521,36,83,1,-1,-1,-1
271,380,1349,483,94,214,1,-1,-1,-1
271,385,1713,547,73,167,1,-1,-1,-1
271,386,1694,415,103,234,1,-1,-1,-1
272,250,1829,410,94,214,1,-1,-1,-1
272,330,888,353,207,470,1,-1,-1,-1
272,333,1048,353,207,470,1,-1,-1,-1
272,366,1427,385,113,257,1,-1,-1,-1
272,370,1176,322,207,470,1,-1,-1,-1
272,374,1549,438,113,257,1,-1,-1,-1
272,377,1814,533,30,70,1,-1,-1,-1
272,380,1367,489,67,153,1,-1,-1,-1
272,385,1720,542,79,181,1,-1,-1,-1
273,250,1836,420,87,199,1,-1,-1,-1
273,330,895,383,189,429,1,-1,-1,-1
273,333,1074,318,226,514,1,-1,-1,-1
273,366,1427,385,113,257,1,-1,-1,-1
273,370,1215,325,189,429,1,-1,-1,-1
273,374,1549,438,113,257,1,-1,-1,-1
273,377,1806,521,36,83,1,-1,-1,-1
274,250,1844,410,94,214,1,-1,-1,-1
274,330,920,353,207,470,1,-1,-1,-1
274,333,1080,353,207,470,1,-1,-1,-1
274,366,1421,381,123,280,1,-1,-1,-1
274,370,1215,325,189,429,1,-1,-1,-1
274,374,1572,505,79,181,1,-1,-1,-1
274,377,1801,513,40,91,1,-1,-1,-1
274,387,1767,521,26,59,1,-1,-1,-1
274,388,1579,420,40,91,1,-1,-1,-1
274,389,1686,465,52,118,1,-1,-1,-1
275,250,1844,410,94,214,1,-1,-1,-1
275,330,924,383,189,429,1,-1,-1,-1
275,333,1080,353,207,470,1,-1,-1,-1
275,366,1435,376,135,307,1,-1,-1,-1
275,370,1215,325,189,429,1,-1,-1,-1
275,374,1572,505,79,181,1,-1,-1,-1
275,377,1798,504,43,98,1,-1,-1,-1
275,389,1686,465,52,118,1,-1,-1,-1
276,250,1844,410,94,214,1,-1,-1,-1
276,330,924,383,189,429,1,-1,-1,-1
276,333,1080,353,207,470,1,-1,-1,-1
276,366,1440,381,123,280,1,-1,-1,-1
276,370,1237,340,146,332,1,-1,-1,-1
276,374,1579,488,87,199,1,-1,-1,-1
276,377,1810,530,33,76,1,-1,-1,-1
276,390,1552,461,87,199,1,-1,-1,-1
276,391,1401,537,43,98,1,-1,-1,-1
277,330,920,353,207,470,1,-1,-1,-1
277,333,1112,353,207,470,1,-1,-1,-1
277,366,1461,541,67,153,1,-1,-1,-1
277,370,1247,335,135,307,1,-1,-1,-1
277,374,1567,438,113,257,1,-1,-1,-1
277,377,1798,511,43,98,1,-1,-1,-1
277,392,1747,503,61,139,1,-1,-1,-1
277,393,1305,614,67,153,1,-1,-1,-1
277,394,1710,484,43,98,1,-1,-1,-1
278,330,953,354,189,429,1,-1,-1,-1
278,333,1112,353,207,470,1,-1,-1,-1
278,366,1435,376,135,307,1,-1,-1,-1
278,370,1259,340,146,332,1,-1,-1,-1
278,374,1567,438,113,257,1,-1,-1,-1
278,377,1801,513,40,91,1,-1,-1,-1
278,392,1750,513,52,118,1,-1,-1,-1
278,393,1324,637,56,128,1,-1,-1,-1
278,395,886,408,175,398,1,-1,-1,-1
279,330,952,353,207,470,1,-1,-1,-1
279,333,1112,353,207,470,1,-1,-1,-1
279,366,1456,399,103,234,1,-1,-1,-1
279,370,1281,339,87,199,1,-1,-1,-1
279,374,1567,438,113,257,1,-1,-1,-1
279,392,1750,505,52,118,1,-1,-1,-1
280,330,952,353,207,470,1,-1,-1,-1
280,333,1144,353,207,470,1,-1,-1,-1
280,374,1553,469,94,214,1,-1,-1,-1
280,392,1766,513,52,118,1,-1,-1,-1
280,396,1599,524,73,167,1,-1,-1,-1
280,397,1843,431,79,181,1,-1,-1,-1
280,398,1641,488,40,91,1,-1,-1,-1
281,330,982,354,189,429,1,-1,-1,-1
281,333,1144,353,207,470,1,-1,-1,-1
281,374,1551,447,103,234,1,-1,-1,-1
281,392,1758,513,52,118,1,-1,-1,-1
281,396,1592,501,87,199,1,-1,-1,-1
281,397,1855,431,79,181,1,-1,-1,-1
281,399,1208,322,207,470,1,-1,-1,-1
281,400,1456,376,135,307,1,-1,-1,-1
282,330,982,354,189,429,1,-1,-1,-1
282,333,1144,353,207,470,1,-1,-1,-1
282,374,1553,469,94,214,1,-1,-1,-1
282,396,1597,505,79,181,1,-1,-1,-1
282,397,1860,433,73,167,1,-1,-1,-1
282,399,1208,322,207,470,1,-1,-1,-1
282,400,1456,376,135,307,1,-1,-1,-1
283,330,1011,354,189,429,1,-1,-1,-1
283,333,1176,353,207,470,1,-1,-1,-1
283,374,1567,463,103,234,1,-1,-1,-1
283,396,1619,488,87,199,1,-1,-1,-1
283,399,1240,322,207,470,1,-1,-1,-1
283,400,1472,399,103,234,1,-1,-1,-1
283,401,1112,322,207,470,1,-1,-1,-1
283,402,1720,542,79,181,1,-1,-1,-1
283,403,1758,513,52,118,1,-1,-1,-1
283,404,1710,511,43,98,1,-1,-1,-1
284,330,1021,381,175,398,1,-1,-1,-1
284,333,1176,353,207,470,1,-1,-1,-1
284,396,1638,577,52,118,1,-1,-1,-1
284,399,1240,322,207,470,1,-1,-1,-1
284,400,1478,400,123,280,1,-1,-1,-1
284,401,1112,322,207,470,1,-1,-1,-1
284,403,1761,506,56,128,1,-1,-1,-1
285,330,1021,381,175,398,1,-1,-1,-1
285,333,1176,353,207,470,1,-1,-1,-1
285,399,1240,322,207,470,1,-1,-1,-1
285,400,1478,400,123,280,1,-1,-1,-1
285,401,1112,322,207,470,1,-1,-1,-1
285,403,1758,513,52,118,1,-1,-1,-1
285,405,1713,547,73,167,1,-1,-1,-1
285,406,1774,521,52,118,1,-1,-1,-1
285,407,1417,524,73,167,1,-1,-1,-1
285,408,1852,505,30,70,1,-1,-1,-1
285,409,1806,521,36,83,1,-1,-1,-1
286,330,1052,371,159,362,1,-1,-1,-1
286,333,1215,354,189,429,1,-1,-1,-1
286,399,1273,325,189,429,1,-1,-1,-1
286,401,1127,354,189,429,1,-1,-1,-1
286,405,1714,528,87,199,1,-1,-1,-1
286,406,1777,556,40,91,1,-1,-1,-1
286,407,1440,531,67,153,1,-1,-1,-1
286,409,1798,511,43,98,1,-1,-1,-1
287,330,1040,354,189,429,1,-1,-1,-1
287,333,1208,353,207,470,1,-1,-1,-1
287,401,1127,354,189,429,1,-1,-1,-1
287,405,1668,371,159,362,1,-1,-1,-1
287,407,1455,584,43,98,1,-1,-1,-1
287,409,1806,521,36,83,1,-1,-1,-1
287,410,1852,510,30,70,1,-1,-1,-1
288,330,1048,381,175,398,1,-1,-1,-1
288,333,1208,353,207,470,1,-1,-1,-1
288,401,1144,322,207,470,1,-1,-1,-1
288,405,1714,528,87,199,1,-1,-1,-1
288,409,1819,510,28,64,1,-1,-1,-1
288,410,1851,513,26,59,1,-1,-1,-1
288,411,1583,431,103,234,1,-1,-1,-1
288,412,1503,629,26,59,1,-1,-1,-1
288,413,1766,513,61,139,1,-1,-1,-1
289,330,1048,381,175,398,1,-1,-1,-1
289,333,1208,353,207,470,1,-1,-1,-1
289,401,1129,354,175,398,1,-1,-1,-1
289,405,1708,554,79,181,1,-1,-1,-1
289,409,1806,515,36,83,1,-1,-1,-1
289,410,1851,513,26,59,1,-1,-1,-1
289,411,1583,431,103,234,1,-1,-1,-1
289,414,1461,600,36,83,1,-1,-1,-1
290,330,1048,381,175,398,1,-1,-1,-1
290,333,1240,353,207,470,1,-1,-1,-1
290,401,1169,363,146,332,1,-1,-1,-1
290,410,1851,513,26,59,1,-1,-1,-1
290,411,1588,524,73,167,1,-1,-1,-1
290,415,1649,554,28,64,1,-1,-1,-1
291,330,1048,381,175,398,1,-1,-1,-1
291,333,1240,353,207,470,1,-1,-1,-1
291,401,1169,363,146,332,1,-1,-1,-1
291,416,1668,371,159,362,1,-1,-1,-1
292,330,1048,381,175,398,1,-1,-1,-1
292,333,1273,354,189,429,1,-1,-1,-1
292,401,1192,363,146,332,1,-1,-1,-1
292,416,1668,371,159,362,1,-1,-1,-1
292,417,1516,400,123,280,1,-1,-1,-1
292,418,1102,354,175,398,1,-1,-1,-1
292,419,1584,438,113,257,1,-1,-1,-1
292,420,1851,513,26,59,1,-1,-1,-1
292,421,1397,420,159,362,1,-1,-1,-1
293,330,1075,381,175,398,1,-1,-1,-1
293,333,1273,354,189,429,1,-1,-1,-1
293,401,1192,363,146,332,1,-1,-1,-1
293,416,1668,371,159,362,1,-1,-1,-1
293,417,1535,400,123,280,1,-1,-1,-1
293,420,1851,513,26,59,1,-1,-1,-1
293,421,1331,325,189,429,1,-1,-1,-1
294,330,1075,381,175,398,1,-1,-1,-1
294,333,1272,353,207,470,1,-1,-1,-1
294,401,1192,363,146,332,1,-1,-1,-1
294,416,1643,371,159,362,1,-1,-1,-1
294,417,1535,400,123,280,1,-1,-1,-1
294,420,1851,513,26,59,1,-1,-1,-1
294,421,1336,322,207,470,1,-1,-1,-1
294,422,1599,447,103,234,1,-1,-1,-1
295,330,1077,396,159,362,1,-1,-1,-1
295,333,1244,383,189,429,1,-1,-1,-1
295,401,1192,363,146,332,1,-1,-1,-1
295,416,1643,371,159,362,1,-1,-1,-1
295,421,1302,354,189,429,1,-1,-1,-1
295,422,1530,385,146,332,1,-1,-1,-1
295,423,1126,371,159,362,1,-1,-1,-1
296,330,1075,354,175,398,1,-1,-1,-1
296,333,1273,383,189,429,1,-1,-1,-1
296,401,1192,363,146,332,1,-1,-1,-1
296,416,1668,371,159,362,1,-1,-1,-1
296,421,1331,354,189,429,1,-1,-1,-1
296,422,1549,420,113,257,1,-1,-1,-1
296,424,1806,515,36,83,1,-1,-1,-1
296,425,1474,443,79,181,1,-1,-1,-1
297,330,1102,396,159,362,1,-1,-1,-1
297,333,1273,383,189,429,1,-1,-1,-1
297,401,1214,363,146,332,1,-1,-1,-1
297,416,1643,371,159,362,1,-1,-1,-1
297,421,1331,354,189,429,1,-1,-1,-1
297,422,1584,438,113,257,1,-1,-1,-1
297,424,1806,515,36,83,1,-1,-1,-1
297,426,1052,371,159,362,1,-1,-1,-1
297,427,1202,526,103,234,1,-1,-1,-1
298,330,1102,396,159,362,1,-1,-1,-1
298,333,1331,354,189,429,1,-1,-1,-1
298,401,1214,363,146,332,1,-1,-1,-1
298,422,1585,552,67,153,1,-1,-1,-1
298,424,1806,515,36,83,1,-1,-1,-1
298,428,1845,510,36,83,1,-1,-1,-1
299,330,1102,371,159,362,1,-1,-1,-1
299,333,1331,354,189,429,1,-1,-1,-1
299,401,1214,363,146,332,1,-1,-1,-1
299,424,1806,515,36,83,1,-1,-1,-1
299,428,1845,510,36,83,1,-1,-1,-1
299,429,1695,542,79,181,1,-1,-1,-1
299,430,1646,569,52,118,1,-1,-1,-1
299,431,1253,680,28,64,1,-1,-1,-1
299,432,1767,549,26,59,1,-1,-1,-1
300,330,1102,371,159,362,1,-1,-1,-1
300,333,1331,354,189,429,1,-1,-1,-1
300,401,1214,363,146,332,1,-1,-1,-1
300,424,1801,513,40,91,1,-1,-1,-1
300,429,1708,542,79,181,1,-1,-1,-1
300,431,1257,676,28,64,1,-1,-1,-1
301,330,1102,396,159,362,1,-1,-1,-1
301,333,1331,354,189,429,1,-1,-1,-1
301,401,1210,354,175,398,1,-1,-1,-1
301,424,1806,515,36,83,1,-1,-1,-1
301,429,1708,542,79,181,1,-1,-1,-1
301,433,1554,400,123,280,1,-1,-1,-1
301,434,1646,569,52,118,1,-1,-1,-1
301,435,1389,383,189,429,1,-1,-1,-1
301,436,662,510,103,234,1,-1,-1,-1
302,330,1126,396,159,362,1,-1,-1,-1
302,333,1360,354,189,429,1,-1,-1,-1
302,401,1237,363,146,332,1,-1,-1,-1
302,424,1811,515,36,83,1,-1,-1,-1
302,429,1708,542,79,181,1,-1,-1,-1
302,433,1567,403,113,257,1,-1,-1,-1
302,434,1638,569,52,118,1,-1,-1,-1
302,436,662,510,103,234,1,-1,-1,-1
302,437,1275,667,28,64,1,-1,-1,-1
302,438,1691,595,30,70,1,-1,-1,-1
302,439,1851,513,26,59,1,-1,-1,-1
302,440,1762,514,28,64,1,-1,-1,-1
303,330,1126,396,159,362,1,-1,-1,-1
303,333,1360,354,189,429,1,-1,-1,-1
303,401,1237,363,146,332,1,-1,-1,-1
303,424,1806,515,36,83,1,-1,-1,-1
303,429,1708,542,79,181,1,-1,-1,-1
303,434,1639,567,56,128,1,-1,-1,-1
303,436,678,510,103,234,1,-1,-1,-1
303,437,1288,662,28,64,1,-1,-1,-1
303,439,1851,513,26,59,1,-1,-1,-1
303,440,1775,514,28,64,1,-1,-1,-1
304,330,1126,396,159,362,1,-1,-1,-1
304,333,1360,354,189,429,1,-1,-1,-1
304,401,1237,363,146,332,1,-1,-1,-1
304,424,1801,513,40,91,1,-1,-1,-1
304,429,1708,542,79,181,1,-1,-1,-1
304,436,678,510,103,234,1,-1,-1,-1
304,437,1299,669,26,59,1,-1,-1,-1
305,330,1126,396,159,362,1,-1,-1,-1
305,333,1372,354,175,398,1,-1,-1,-1
305,401,1237,363,146,332,1,-1,-1,-1
305,424,1801,513,40,91,1,-1,-1,-1
305,429,1708,542,79,181,1,-1,-1,-1
306,330,1126,396,159,362,1,-1,-1,-1
306,333,1389,354,189,429,1,-1,-1,-1
306,401,1259,363,146,332,1,-1,-1,-1
306,424,1801,513,40,91,1,-1,-1,-1
306,429,1708,542,79,181,1,-1,-1,-1
306,441,1573,400,123,280,1,-1,-1,-1
306,442,1175,371,159,362,1,-1,-1,-1
306,443,1758,521,52,118,1,-1,-1,-1
306,444,1851,513,26,59,1,-1,-1,-1
307,330,1102,371,159,362,1,-1,-1,-1
307,333,1389,354,189,429,1,-1,-1,-1
307,401,1259,363,146,332,1,-1,-1,-1
307,424,1804,504,43,98,1,-1,-1,-1
307,429,1708,542,79,181,1,-1,-1,-1
307,441,1573,400,123,280,1,-1,-1,-1
307,442,1151,396,159,362,1,-1,-1,-1
307,443,1758,521,52,118,1,-1,-1,-1
307,444,1851,513,26,59,1,-1,-1,-1
308,330,1102,371,159,362,1,-1,-1,-1
308,333,1389,354,189,429,1,-1,-1,-1
308,401,1259,363,146,332,1,-1,-1,-1
308,424,1819,517,26,59,1,-1,-1,-1
308,429,1708,542,79,181,1,-1,-1,-1
308,441,1597,505,79,181,1,-1,-1,-1
308,442,1151,396,159,362,1,-1,-1,-1
308,444,1849,510,28,64,1,-1,-1,-1
308,445,963,536,73,167,1,-1,-1,-1
308,446,1657,557,30,70,1,-1,-1,-1
309,333,1389,354,189,429,1,-1,-1,-1
309,401,1259,363,146,332,1,-1,-1,-1
309,424,1806,521,36,83,1,-1,-1,-1
309,429,1708,542,79,181,1,-1,-1,-1
309,441,1573,400,123,280,1,-1,-1,-1
309,442,1151,396,159,362,1,-1,-1,-1
309,445,957,529,79,181,1,-1,-1,-1
310,333,1389,354,189,429,1,-1,-1,-1
310,401,1282,363,146,332,1,-1,-1,-1
310,424,1806,521,36,83,1,-1,-1,-1
310,429,1708,542,79,181,1,-1,-1,-1
310,441,1573,400,123,280,1,-1,-1,-1
310,442,1151,396,159,362,1,-1,-1,-1
310,445,963,536,73,167,1,-1,-1,-1
310,447,1200,371,159,362,1,-1,-1,-1
311,333,1389,354,189,429,1,-1,-1,-1
311,401,1282,363,146,332,1,-1,-1,-1
311,424,1801,493,47,108,1,-1,-1,-1
311,429,1708,542,79,181,1,-1,-1,-1
311,441,1592,381,123,280,1,-1,-1,-1
311,442,1126,371,159,362,1,-1,-1,-1
311,445,957,529,79,181,1,-1,-1,-1
311,447,1175,396,159,362,1,-1,-1,-1
311,448,1650,598,43,98,1,-1,-1,-1
311,449,662,510,103,234,1,-1,-1,-1
311,450,1851,513,26,59,1,-1,-1,-1
312,333,1422,396,159,362,1,-1,-1,-1
312,401,1282,363,146,332,1,-1,-1,-1
312,424,1801,493,47,108,1,-1,-1,-1
312,429,1708,542,79,181,1,-1,-1,-1
312,441,1592,400,123,280,1,-1,-1,-1
312,442,1126,371,159,362,1,-1,-1,-1
312,445,963,536,73,167,1,-1,-1,-1
312,447,1175,396,159,362,1,-1,-1,-1
313,333,1422,396,159,362,1,-1,-1,-1
313,401,1282,363,146,332,1,-1,-1,-1
313,424,1819,517,26,59,1,-1,-1,-1
313,429,1708,542,79,181,1,-1,-1,-1
313,441,1619,403,113,257,1,-1,-1,-1
313,442,1169,385,146,332,1,-1,-1,-1
313,445,963,536,73,167,1,-1,-1,-1
313,447,1225,396,159,362,1,-1,-1,-1
313,451,1372,371,159,362,1,-1,-1,-1
313,452,1567,438,113,257,1,-1,-1,-1
314,333,1422,396,159,362,1,-1,-1,-1
314,401,1282,363,146,332,1,-1,-1,-1
314,424,1819,510,28,64,1,-1,-1,-1
314,429,1708,542,79,181,1,-1,-1,-1
314,441,1640,410,94,214,1,-1,-1,-1
314,442,1192,385,146,332,1,-1,-1,-1
314,445,963,536,73,167,1,-1,-1,-1
314,447,1237,408,146,332,1,-1,-1,-1
314,451,1372,371,159,362,1,-1,-1,-1
314,452,1573,419,123,280,1,-1,-1,-1
314,453,1146,408,146,332,1,-1,-1,-1
314,454,1800,521,36,83,1,-1,-1,-1
315,333,1418,354,189,429,1,-1,-1,-1
315,401,1282,363,146,332,1,-1,-1,-1
315,424,1819,513,26,59,1,-1,-1,-1
315,429,1708,542,79,181,1,-1,-1,-1
315,441,1636,403,113,257,1,-1,-1,-1
315,442,1192,385,146,332,1,-1,-1,-1
315,445,963,536,73,167,1,-1,-1,-1
315,447,1237,408,146,332,1,-1,-1,-1
315,452,1573,400,123,280,1,-1,-1,-1
315,454,1805,525,33,76,1,-1,-1,-1
316,333,1427,381,175,398,1,-1,-1,-1
316,401,1282,363,146,332,1,-1,-1,-1
316,424,1819,513,26,59,1,-1,-1,-1
316,429,1708,542,79,181,1,-1,-1,-1
316,441,1636,403,113,257,1,-1,-1,-1
316,442,1192,385,146,332,1,-1,-1,-1
316,445,963,524,73,167,1,-1,-1,-1
316,447,1237,408,146,332,1,-1,-1,-1
316,452,1592,488,87,199,1,-1,-1,-1
316,454,1800,521,36,83,1,-1,-1,-1
316,455,1388,531,67,153,1,-1,-1,-1
317,333,1427,354,175,398,1,-1,-1,-1
317,424,1819,517,26,59,1,-1,-1,-1
317,429,1708,542,79,181,1,-1,-1,-1
317,441,1623,397,135,307,1,-1,-1,-1
317,442,1192,385,146,332,1,-1,-1,-1
317,447,1249,371,159,362,1,-1,-1,-1
318,333,1427,381,175,398,1,-1,-1,-1
318,424,1801,493,47,108,1,-1,-1,-1
318,429,1708,542,79,181,1,-1,-1,-1
318,441,1623,397,135,307,1,-1,-1,-1
318,442,1192,385,146,332,1,-1,-1,-1
318,447,1237,408,146,332,1,-1,-1,-1
318,456,1282,363,146,332,1,-1,-1,-1
318,457,1372,397,135,307,1,-1,-1,-1
318,458,1583,463,103,234,1,-1,-1,-1
319,333,1446,396,159,362,1,-1,-1,-1
319,424,1814,510,28,64,1,-1,-1,-1
319,429,1708,542,79,181,1,-1,-1,-1
319,441,1654,403,113,257,1,-1,-1,-1
319,442,1192,385,146,332,1,-1,-1,-1
319,447,1249,371,159,362,1,-1,-1,-1
319,457,1397,371,159,362,1,-1,-1,-1
319,458,1624,560,61,139,1,-1,-1,-1
320,333,1481,381,175,398,1,-1,-1,-1
320,424,1801,513,40,91,1,-1,-1,-1
320,441,1644,397,135,307,1,-1,-1,-1
320,442,1192,385,146,332,1,-1,-1,-1
320,447,1237,408,146,332,1,-1,-1,-1
320,457,1427,354,175,398,1,-1,-1,-1
320,458,1584,438,113,257,1,-1,-1,-1
320,459,1310,376,135,307,1,-1,-1,-1
321,333,1446,396,159,362,1,-1,-1,-1
321,424,1806,521,36,83,1,-1,-1,-1
321,441,1643,385,146,332,1,-1,-1,-1
321,442,1214,385,146,332,1,-1,-1,-1
321,447,1259,408,146,332,1,-1,-1,-1
321,457,1397,371,159,362,1,-1,-1,-1
321,458,1583,463,103,234,1,-1,-1,-1
321,459,1310,376,135,307,1,-1,-1,-1
321,460,1169,408,146,332,1,-1,-1,-1
322,333,1446,396,159,362,1,-1,-1,-1
322,424,1801,513,40,91,1,-1,-1,-1
322,441,1643,385,146,332,1,-1,-1,-1
322,442,1214,385,146,332,1,-1,-1,-1
322,447,1259,408,146,332,1,-1,-1,-1
322,457,1395,385,146,332,1,-1,-1,-1
322,458,1616,541,67,153,1,-1,-1,-1
322,459,1310,376,135,307,1,-1,-1,-1
322,460,1169,408,146,332,1,-1,-1,-1
322,461,1851,513,26,59,1,-1,-1,-1
322,462,1631,441,26,59,1,-1,-1,-1
322,463,662,510,103,234,1,-1,-1,-1
323,333,1446,396,159,362,1,-1,-1,-1
323,424,1800,521,36,83,1,-1,-1,-1
323,441,1643,385,146,332,1,-1,-1,-1
323,442,1214,385,146,332,1,-1,-1,-1
323,447,1259,408,146,332,1,-1,-1,-1
323,457,1395,385,146,332,1,-1,-1,-1
323,458,1615,551,61,139,1,-1,-1,-1
323,459,1310,376,135,307,1,-1,-1,-1
323,460,1169,408,146,332,1,-1,-1,-1
323,461,1851,513,26,59,1,-1,-1,-1
324,333,1481,381,175,398,1,-1,-1,-1
324,424,1800,521,36,83,1,-1,-1,-1
324,441,1643,385,146,332,1,-1,-1,-1
324,442,1225,371,159,362,1,-1,-1,-1
324,457,1427,354,175,398,1,-1,-1,-1
324,458,1584,438,113,257,1,-1,-1,-1
324,459,1310,397,135,307,1,-1,-1,-1
324,460,1164,397,135,307,1,-1,-1,-1
325,333,1481,381,175,398,1,-1,-1,-1
325,424,1800,521,36,83,1,-1,-1,-1
325,441,1643,385,146,332,1,-1,-1,-1
325,442,1214,385,146,332,1,-1,-1,-1
325,457,1427,354,175,398,1,-1,-1,-1
325,458,1584,438,113,257,1,-1,-1,-1
325,459,1274,371,159,362,1,-1,-1,-1
325,460,1146,385,146,332,1,-1,-1,-1
326,333,1481,381,175,398,1,-1,-1,-1
326,441,1698,410,94,214,1,-1,-1,-1
326,442,1237,408,146,332,1,-1,-1,-1
326,457,1427,354,175,398,1,-1,-1,-1
326,459,1282,385,146,332,1,-1,-1,-1
326,460,1146,385,146,332,1,-1,-1,-1
326,464,1646,489,52,118,1,-1,-1,-1
326,465,13,490,113,257,1,-1,-1,-1
327,441,1643,385,146,332,1,-1,-1,-1
327,442,1237,385,146,332,1,-1,-1,-1
327,457,1427,354,175,398,1,-1,-1,-1
327,459,1305,385,146,332,1,-1,-1,-1
327,460,1146,385,146,332,1,-1,-1,-1
328,441,1694,399,103,234,1,-1,-1,-1
328,442,1237,408,146,332,1,-1,-1,-1
328,457,1446,371,159,362,1,-1,-1,-1
328,459,1282,385,146,332,1,-1,-1,-1
328,460,1146,385,146,332,1,-1,-1,-1
328,466,1673,528,87,199,1,-1,-1,-1
328,467,1584,438,113,257,1,-1,-1,-1
328,468,1495,396,159,362,1,-1,-1,-1
328,469,1630,478,103,234,1,-1,-1,-1
328,470,1800,521,36,83,1,-1,-1,-1
328,471,1845,510,36,83,1,-1,-1,-1
329,441,1643,385,146,332,1,-1,-1,-1
329,442,1237,385,146,332,1,-1,-1,-1
329,457,1446,371,159,362,1,-1,-1,-1
329,459,1282,408,146,332,1,-1,-1,-1
329,460,1143,397,135,307,1,-1,-1,-1
329,467,1592,419,123,280,1,-1,-1,-1
329,468,1495,396,159,362,1,-1,-1,-1
329,470,1805,525,33,76,1,-1,-1,-1
329,471,1845,510,36,83,1,-1,-1,-1
330,441,1643,385,146,332,1,-1,-1,-1
330,442,1237,385,146,332,1,-1,-1,-1
330,457,1446,371,159,362,1,-1,-1,-1
330,459,1282,408,146,332,1,-1,-1,-1
330,460,1143,397,135,307,1,-1,-1,-1
330,467,1592,419,123,280,1,-1,-1,-1
330,468,1495,396,159,362,1,-1,-1,-1
330,470,1798,511,43,98,1,-1,-1,-1
330,471,1845,510,36,83,1,-1,-1,-1
